pktnum,Ai,ETp,Fs1,GQ,MET,Pmax,Pr,Pv,Qdot,Qsgf,R10,R90,dF,dP,dt,ser,zone
2503,55.21113,-0.06868062892788274,1.2990088868118752,9.713256154058064,0.6105052823650361,17.61361743674898,69.29253,5.914975074186202,16.611062087207866,332.78775158141525,0.17572475542334928,0.18457325879866826,0.4805943178537895,2.838064190345282,0.009658241437036308,2.4193517166,3.0
2504,54.13697,-0.07543178998992417,1.3192894593396167,9.782839344346538,0.6392551010338785,18.5913166787296,70.78227,7.516684859702238,16.839084785046857,335.8364111048781,0.17610044679106648,0.1853723841838336,0.4722000832868356,3.7651074462248513,0.011551198953861141,2.36659764355,3.0
2505,52.986000000000004,-0.10254080549458776,1.3879046208798995,10.067743983883824,0.5792433549813722,19.532850946635392,72.56608,8.602306340322961,17.41158964147917,343.3035882584898,0.19193129866246336,0.18720013079717712,0.4918872766860454,4.697547446323563,0.012912197061002995,2.52610755,3.0
2506,52.38314,-0.13406178960917714,1.658993002223269,10.078627594082745,0.4019623022761962,19.254131224512868,73.54476,8.233865803201141,17.348107520435182,348.759160593258,0.1865673037470674,0.1867902041643076,0.4897679141163533,4.483916300449245,0.011586616519957179,2.420101068,3.0
2519,47.59979000000001,-0.1989693718625212,1.7803817648927809,9.95052045026068,0.24752714886313146,18.056471093827085,80.96928,6.2759716286455856,17.040880167692894,343.9799506062605,0.17934538974895822,0.1883653664728122,0.4960499673344265,3.1561861320458657,0.0100660623249762,2.12271263505,3.0
2520,46.9619,-0.18656094418010485,1.5806934690946932,10.007964949965832,0.22898424731081235,19.34362200653589,81.9244,8.717208631340593,17.396659976363846,343.23849440302035,0.1931688134334923,0.1867333229301603,0.4935557287901271,4.598327553032164,0.014375852961771018,2.248066153,3.0
2521,47.08273,-0.1476992415870555,1.3978331455539146,9.898265266829252,0.2350149653798361,18.882089454459024,81.54785,8.032732192928151,17.244074206108312,338.9513245528018,0.1913573996802172,0.18501475215835672,0.4848663831982862,4.184892817871709,0.01502145571764224,2.2369005023,3.0
2522,47.12947,-0.16454035992029506,1.2646356587376335,9.783957084084935,0.12344926844895455,18.56541550150871,81.19148,8.079748296523857,17.163199511790207,336.5908928207424,0.1916946356260448,0.1818584282382995,0.4710388438100064,4.172947602705678,0.01700031790399148,2.252435194975,3.0
2535,47.00882,-0.17230893540932254,1.25050834083908,9.874223014225784,0.1873627353938652,18.556038509147466,81.44828000000003,7.587111165523942,17.254361246583333,341.97429032989544,0.18789631739629772,0.1841395609342621,0.4714291394129249,3.884145690078327,0.015894284803111614,2.19683968065,3.0
2536,46.75202,-0.21164113052603284,1.4827219812131678,9.90700861563036,0.26771559707010084,17.42343661741309,82.23729,4.7055414142128935,16.892000674322116,343.55870435974686,0.18125030026078792,0.18791536044225576,0.496459800969605,2.6072934422012217,0.008760761765454594,2.11424322445,3.0
2537,45.92509,-0.19702844358462104,1.6220250453595944,10.059466091972388,0.3386027368986859,18.194943917598,83.97264,6.9118872731876735,17.24595643368355,348.317263402808,0.17968631949639075,0.18708331172218026,0.4999405594807342,3.3442475382591237,0.010374227603630493,2.0523922721,3.0
2538,45.74428,-0.1818729148192801,1.7880699071744977,10.0348511675165,0.3131108284968533,17.868858226148546,84.38741,7.261158161660813,17.067866593531033,355.3483999362806,0.17545169017854373,0.1868984313912321,0.5241905739872759,3.174215290370025,0.008047214488296595,2.005886678,3.0
2551,43.01731,-0.14059037503786342,1.7810343332568164,10.074428192565797,0.51842170653374,18.781822195367,89.75532,7.817689597601551,17.563758201080038,350.91044026186563,0.18986834910589506,0.18502354510532126,0.4944151309120923,4.119844241040042,0.015220361058316591,2.028158623225,3.0
2552,42.39279000000001,-0.06431451945748279,1.5873890878364658,9.977444107495076,0.5502121676232754,18.40159880364623,90.82052,7.486103119881799,17.423985639719653,346.33553531825874,0.19086322789073248,0.18481365149988244,0.4836774550637712,3.794930254561681,0.015707796587695944,2.016307074375,3.0
2553,42.95033,-0.037438450666762435,1.393323672952172,9.900107012883037,0.4753249207786752,18.64070943576656,89.30431999999998,8.027485916398403,17.396309429677967,342.8561423675369,0.19367615502847896,0.18273645612620887,0.4727965219428607,4.105577397082799,0.017490083885215224,2.0740714357,3.0
2554,44.16909,-0.025871080514150442,1.2499180358699211,9.748114790768517,0.3740489427210427,19.29033684992212,86.44073,10.061510257156431,17.35886691842945,335.61058079865086,0.19556687105930745,0.1778112076302539,0.4611447601538488,5.176244566896699,0.021259204125193776,2.148715805775,3.0
2567,44.26082,0.00536402233282729,1.186465320739021,9.826087290306543,0.4400813235703822,19.212337470749905,86.21141999999998,9.526542460137655,17.400864687855748,335.2018797386555,0.198209649769604,0.17936924453181755,0.4520432872015672,4.948848277192308,0.019661425106951347,2.1827223383,3.0
2568,43.60736,0.03933383007254322,1.4155627438633192,9.887585238938168,0.5267572507179423,19.69909700734834,87.87666999999998,10.111656430632019,17.40850631392741,334.76615900383894,0.2035547840642261,0.1814557332717755,0.474666499272248,5.425409257855608,0.018034047563337152,2.2116562808,3.0
2569,43.70868,-0.04494633104781798,1.6782534880431708,9.993043029146811,0.5375693860205288,18.36329464849672,87.89669,7.8072271950539065,17.533668602130888,348.9085675665003,0.1922109339415827,0.18291978517477767,0.4903017565318124,3.957717681988677,0.017058968074983083,2.0996557155,3.0
2570,42.92742,-0.07265901119239615,1.602069423722488,10.125536698242383,0.5264829522538221,19.708728159068567,89.91678,9.835741335286798,17.763693270960452,348.19423377599173,0.20156936200683612,0.18350995424335645,0.5034182750163172,5.287202754783417,0.01701473402760656,2.15549307675,3.0
2583,43.53401,-0.018354173943482262,1.4588145637883017,9.966838382606507,0.5067269450727494,19.829572682091648,88.45447,10.056991644013076,17.628558123469396,343.9341077062271,0.20236097178539625,0.17983041906328073,0.4833052649830645,5.587865697246545,0.019356093064806682,2.2010795456,3.0
2584,43.57462,-0.014159927085049873,1.7161496210723353,9.995169680161087,0.5052044732087353,19.65724675325336,88.31851999999998,9.681735309517807,17.65269761067458,342.93143011489934,0.20297312799442288,0.18003335163827666,0.4789601977450784,5.306559123146709,0.018945212942827583,2.2089064243500003,3.0
2585,44.10852,0.01045103737896369,1.6758281149476058,9.953731750468288,0.4577870087768901,19.886569763383964,87.17931,10.142217311483485,17.609155456047517,340.7059655811094,0.20702645630997296,0.17997599227586053,0.4736057835653429,5.6657468567140175,0.019416741806818072,2.2866959481,3.0
2586,44.71599000000001,0.021721717441749888,1.4125013361691958,9.82636632836323,0.4440530536807614,20.4249703481054,85.62042,11.318569427780945,17.470267426738165,333.08905755198083,0.20989997749036185,0.17806841886129296,0.4679616926728545,6.3059145852996,0.020815050705458304,2.3515021241250005,3.0
2607,58.49531,-0.11289854659905176,1.5999876196990808,9.788367635050532,0.6483676783467551,17.246954461660486,65.84088,4.767498827450487,16.573558688143198,340.6230174170919,0.17013618511420275,0.183399977633853,0.480300283557467,2.2946448606401937,0.006735626961692054,2.4796161909,3.0
2608,57.01039,-0.07574723947816507,1.6205336034086726,9.98759435922396,0.7306782685478446,17.43988906461662,67.67703,5.376702723494857,16.920217016140512,344.64283710023585,0.17678101295431062,0.1846992997590785,0.5100629516728796,2.5096297632184594,0.006888439896562515,2.5135880951,3.0
2609,56.00016,-0.1222791890504844,1.77202720255853,10.07799675835624,0.6368359328152273,17.736534881297352,68.93661999999999,5.542439858466759,17.136803297842413,349.7045941813173,0.17720951294699608,0.1840983019659226,0.5035038093349806,2.7984333089384514,0.007985912399539608,2.4715670616,3.0
2610,63.22014,-0.011485945580108849,1.5044378945564607,9.844027609676953,0.4457306194492787,18.06738187554261,60.82614,6.781872105816443,16.777295583502763,347.0912771507771,0.1650707651327408,0.18373130229399506,0.4886113393940472,3.3800172388178567,0.008647850848016999,2.59218379035,3.0
2623,56.88388000000001,-0.14266398878827147,1.5795034444669322,9.853774751635996,0.6956123509439642,18.09108239604885,67.67846999999999,6.63821956051051,16.968138117225227,339.64546897681606,0.18178760357565385,0.1820628696042156,0.4812746995290742,3.4417840777334887,0.011675187969106935,2.5675961335,3.0
2624,55.29461,-0.0802568308035525,1.5280789873784408,9.9581217480536,0.6669432241735294,19.062681980241802,69.65433,7.972935426137693,17.319008999675244,340.53097757960967,0.1975793936693324,0.18198156298547088,0.4817269007710534,4.437895316896761,0.014540157930235331,2.72851253045,3.0
2625,54.94019,-0.14122973370703915,1.5612384214254278,9.84303368923857,0.5168927881596055,18.765905235540817,70.01946,7.400308338667518,17.040175921851134,335.5083583325683,0.19142173103087384,0.18194238139515886,0.4843429954788103,4.078235922356283,0.013217864108065136,2.62092176395,3.0
2626,54.71592,-0.1018571420723049,1.1308689555780749,9.786023554558149,0.4410626208403237,18.440258035378214,70.27164,7.2310408401537325,16.887212200777668,333.4234850481046,0.18548430700486887,0.1816027765781044,0.4734156708736497,3.7780019077551215,0.012289738182974295,2.5187105874,3.0
2639,55.2772,-0.13805473798068135,1.4439398769339267,9.506909851670533,0.5483275745024336,16.338296004556707,69.39126,4.928848420996398,16.015741972767387,327.51276514406527,0.1712663681361261,0.18131263760993732,0.4827379796565503,1.9048027607782687,0.0052274497616328075,2.366555125,3.0
2640,54.40501999999999,-0.18624449438912194,1.5659258237518985,9.745409705992572,0.36619173318964826,17.349587607520167,70.70299,6.101376296615976,16.681193942811706,337.96054199517965,0.1781911558807416,0.183013043470704,0.4897276421201688,2.7897322841017225,0.009918629352216102,2.4246957288499997,3.0
2641,54.14466,-0.1025787134631031,1.6036098700751775,9.774420299795134,0.3680211833774578,17.368112207152627,71.10821999999997,5.958975232990454,16.613586492576722,339.27280423431955,0.17289855926909867,0.1830357059984306,0.4902235372819818,2.70966521794542,0.007856844199012558,2.3368835256,3.0
2642,53.68342,-0.05712867491657647,1.5785090219955535,9.960932864490477,0.3782970935078325,19.042162581855784,71.7923,8.23153031921162,17.290081699205455,343.56884162477155,0.19148349027530626,0.18206732905468595,0.4920528323364541,4.4537517945126375,0.01397289509700983,2.5561360433,3.0
2655,51.65722,-0.010705324454800548,1.402460347439,9.848877597954534,0.6731937260238965,17.633788515852576,74.56636,5.440312480961655,16.971130586145044,340.01282178719873,0.18627612733599488,0.18125758834100653,0.4829372206406197,3.118223904712792,0.011855658473315156,2.4083887394500003,3.0
2656,51.47015,-0.0013645515604316927,1.415960952607741,9.783857380191332,0.6085316254852096,19.93059207976027,74.70966,9.913785424991314,17.03691036124316,331.96079690224036,0.2028031308914553,0.17980926509068965,0.4776319485336433,5.607831863500588,0.014899191513327638,2.62420559775,3.0
2657,51.54529,-0.11375526239861244,1.55183172143859,9.766162426897578,0.4505644312985311,19.02061333522696,74.58905,8.683832438979874,17.019522557238062,333.4093722502037,0.1935826825172579,0.18005506805467206,0.4743949572437769,4.663652211354142,0.015115672423753338,2.485900473475,3.0
2658,51.43356,-0.03505503126252306,1.280455498754623,9.68010895884803,0.44151254298229503,19.53147341460943,74.59574,9.100408030211574,16.85065813918785,322.33957163108494,0.20230769163520892,0.1789733231767808,0.4794921706186437,5.152287010384583,0.01480390420040356,2.605109814,3.0
2671,50.71,0.017853188487254812,1.489163090631893,9.749317061470993,0.4828654140250066,18.328479524747816,75.70238,7.393176959968268,16.83121428822776,328.2750698941418,0.18900882251017875,0.17980115703506758,0.4776490613201796,3.9073679551128304,0.012411141397521641,2.38514485,3.0
2672,50.39395,-0.06592989743916178,1.4990854272092955,9.854280547200661,0.4963825020377364,18.706932488905558,76.38365,8.117700323350133,17.064426859043966,335.35861532075893,0.19112735918087867,0.1811417877762468,0.4876075169083678,4.273969220243844,0.013298752767836984,2.3942165645,3.0
2673,50.24813,-0.0572546708699555,1.6003896980039631,11.203047027808047,0.4796529791623172,20.567805742415626,76.65705,7.673978005934549,19.28018669915188,385.2763720752956,0.16743535357514072,0.15931466944488998,0.4978332233580929,4.078796049934272,0.012153385837692543,2.0958495023,3.0
2674,50.3097,-0.03229695330925253,1.4713394973552156,9.882731958173153,0.5043360746100447,17.421808675209448,76.6095,5.950765067911066,17.026403097039704,344.15225722180105,0.1848907829069032,0.17977078591354534,0.4948408997505061,2.9418797266231937,0.011818462640823313,2.326320528,3.0
2687,49.74445,0.00964076099484501,1.6030871258444883,9.836244354650402,0.5440890871502191,18.761473342003786,77.45063,8.45656898345397,17.119171205585545,337.53267544693443,0.1934194013285788,0.17816725927565485,0.5198330622975922,4.545828657055684,0.014743842394866704,2.39842865675,3.0
2688,49.68832,0.02368878000920205,1.5942042742440543,9.85054936472667,0.5373654805243184,19.82992902724829,77.41893,9.826332757835496,17.292201059737028,333.80784983424667,0.20457868523642567,0.17799016266850198,0.4793453411797022,5.508936934025314,0.01720488101017481,2.5480170496,3.0
2689,49.58852,0.032743833237731224,1.510206712943865,9.756920341590424,0.5211495935224733,20.179165284404665,77.49636,10.380395342109836,17.10290587799667,330.1275736196113,0.2028238413715525,0.1774796544021422,0.4699914311352602,5.819664844600457,0.016799659952391632,2.5218241846000002,3.0
2690,49.5056,0.027071110377015373,1.4390499605205846,9.720256695347867,0.4919692034618102,19.609132168076886,77.43777,9.32945993184399,16.977685716024094,328.4569212591656,0.1990089160608,0.17761170672901544,0.4615752748369775,5.211716201726008,0.01578061099247163,2.459933264,3.0
2703,56.83126,-0.16288990668815018,1.4377690716920242,9.83763588765427,0.62515284159252,17.690881760925382,67.60405,6.111209947905638,16.827525504594956,343.49904752637315,0.17484693499591647,0.183727716503537,0.4951101575278654,2.9691313531899546,0.00971346137458029,2.4796899519499997,3.0
2704,55.88347,-0.06803949799363096,1.6579105144840969,9.964168816132366,0.6775808859631631,18.290677576605123,68.94415,7.136370468792207,17.15717946237397,348.9811303756145,0.17522536376511227,0.18289766748295444,0.5060274472308359,3.6176402817448343,0.011647299164325164,2.429394149575,3.0
2705,55.71423000000001,-0.10744555038657212,1.6662998564368898,9.835766502466775,0.6789373898219004,17.309394996029567,69.21791999999999,4.788210068534134,16.54360539977532,338.64073199681684,0.17099206840974812,0.1863302613106312,0.5052387794702295,2.201331696907884,0.0047534808399118935,2.3725904845500008,3.0
2706,55.06446999999999,-0.15757424207599868,1.586708139488577,9.87506274345385,0.6208856537299319,17.41269420150074,69.99231999999999,5.051567904852716,16.550020644629267,345.6966052593797,0.16287070460979225,0.18500668476688312,0.5049857324736347,2.3350367483391192,0.0036965222337954633,2.227220150325,3.0
2719,49.6129,-0.23264037306102736,1.3388956939242758,10.257808029046698,0.1871862788994747,18.712249608423434,77.82026,5.638133160712849,17.361546160454914,355.32685012815847,0.15958114192830186,0.17289595039264805,0.4943872349815388,2.9967805375820937,0.006948776122222888,1.95710487275,3.0
2720,48.51018,-0.24715172175624645,1.16113087615175,9.87026356303878,0.14452670917530952,19.16320700219184,79.56055,8.219526053657217,17.023254307814128,336.8984223981083,0.18744741911387253,0.18322399190556046,0.5000874570497973,4.3976930244882215,0.01212600465916247,2.25572337,3.0
